Close,High,Low,Open,Volume,Daily Change,Daily Returns,7-Day MA,30-Day MA,Volatility
1191.0999755859375,1192.5999755859375,1176.5999755859375,1182.0,8564142,9.0999755859375,1.3831553251635764,1176.9357038225446,1195.1617635091145,0.9211951622009715
1203.5,1205.0,1188.550048828125,1193.0,7518309,10.5,1.041056558494402,1181.9571358816963,1194.1921346028646,0.9435229332313467
1213.300048828125,1214.949951171875,1201.050048828125,1205.550048828125,10920226,7.75,0.8142957065330192,1189.3357107979912,1193.7061564127605,0.9553176274703647
1226.3499755859375,1232.5,1208.9000244140625,1213.300048828125,16295325,13.0499267578125,1.0755729195277786,1194.921421595982,1193.8385945638022,0.9729589145347476
1223.8499755859375,1226.4000244140625,1217.300048828125,1222.6500244140625,12291305,1.199951171875,-0.20385697800544555,1201.7714146205358,1193.985196940104,0.9726606165936805
1221.9000244140625,1235.0,1217.0,1218.949951171875,10806748,2.9500732421875,-0.15932926508752665,1207.8357107979912,1193.7379638671875,0.9614604607095768
1229.199951171875,1235.550048828125,1218.9000244140625,1230.0,21211148,-0.800048828125,0.5974242255468498,1215.5999930245537,1193.3903523763022,0.9550523023846753
1229.949951171875,1239.199951171875,1222.5,1239.0,12516759,-9.050048828125,0.06101529692423835,1221.1499895368304,1193.1222696940104,0.9549481578871095
1247.699951171875,1250.949951171875,1220.4000244140625,1227.199951171875,19114907,20.5,1.443148152742979,1227.4642682756696,1193.693721516927,0.9843477387798091
1236.3499755859375,1243.699951171875,1232.800048828125,1239.8499755859375,13505843,-3.5,-0.9096718786658076,1230.757114955357,1194.362744140625,0.97473467401171
1235.949951171875,1244.8499755859375,1231.300048828125,1238.0,9142811,-2.050048828125,-0.03235527334183308,1232.1285400390625,1195.1423665364584,0.9724815444286113
1208.1500244140625,1233.9000244140625,1205.0,1225.949951171875,10170479,-17.7999267578125,-2.249276091758712,1229.8856898716517,1195.8248494466145,0.9878343003334012
1235.0,1238.300048828125,1200.449951171875,1202.9000244140625,13863250,32.0999755859375,2.222404092485064,1231.757114955357,1197.0949788411458,1.0567819429659622
1237.300048828125,1241.3499755859375,1227.0,1236.949951171875,15545130,0.35009765625,0.18623877150809598,1232.914271763393,1198.260009765625,1.0548862592966908
1236.3499755859375,1239.300048828125,1226.4000244140625,1231.5,11993242,4.8499755859375,-0.07678600215746956,1233.8285609654017,1199.5007771809896,1.0531566077381307
1252.1500244140625,1257.0,1226.3499755859375,1238.0,15376442,14.1500244140625,1.2779592461784173,1234.4642857142858,1201.0880940755208,1.0731000340875503
1250.3499755859375,1255.949951171875,1242.050048828125,1252.0,9877288,-1.6500244140625,-0.1437566420179781,1236.4642857142858,1202.7740478515625,1.0697955386667053
1262.8499755859375,1265.5999755859375,1244.699951171875,1251.0,8973335,11.8499755859375,0.9997200978983711,1240.3071463448662,1205.3244750976562,1.0533695557612213
1268.0999755859375,1272.25,1258.4000244140625,1259.949951171875,11513121,8.1500244140625,0.4157263413307799,1248.8714250837054,1208.841426595052,0.966962564853553
1288.3499755859375,1295.3499755859375,1262.0,1262.0,12466597,26.3499755859375,1.5968772486288696,1256.4928501674108,1213.223409016927,0.9834926502882274
1292.0,1300.0,1285.3499755859375,1288.3499755859375,13172268,3.6500244140625,0.283310007624471,1264.30712890625,1217.5419840494792,0.9833490384423438
1338.449951171875,1362.3499755859375,1291.550048828125,1295.0,73257767,43.449951171875,3.595197459123445,1278.8928397042412,1223.6683227539063,1.127459850446829
1321.9000244140625,1331.800048828125,1308.5,1331.0,11380409,-9.0999755859375,-1.2364994853429012,1288.8571254185267,1229.0116577148438,1.1708419288691796
1318.5999755859375,1331.4000244140625,1315.449951171875,1321.0,13886037,-2.4000244140625,-0.2496443579073082,1298.6071254185267,1233.8716552734375,1.173017455884155
1323.8499755859375,1327.75,1310.0999755859375,1310.75,8728019,13.0999755859375,0.39814955992754086,1307.3214111328125,1239.0549886067708,1.1638021669261303
1329.050048828125,1333.3499755859375,1316.9000244140625,1320.0,11100869,9.050048828125,0.39279928527293784,1316.028564453125,1244.634989420573,1.1485193827500302
1306.5999755859375,1333.0,1303.8499755859375,1333.0,17117379,-26.4000244140625,-1.689181928248873,1318.635707310268,1248.6133219401042,1.1640659522484365
1273.0,1296.800048828125,1270.9000244140625,1292.0999755859375,12622212,-19.0999755859375,-2.5715579529893784,1315.921421595982,1251.8499877929687,1.258937892276135
1274.4000244140625,1280.25,1267.5999755859375,1269.800048828125,10972413,4.5999755859375,0.10997835145816204,1306.7714320591517,1255.014990234375,1.2592707673985681
1256.3499755859375,1265.75,1248.1500244140625,1253.5999755859375,17648551,2.75,-1.4163565977977743,1297.4071393694196,1257.7316569010416,1.2912454340588806
1239.75,1264.4000244140625,1236.199951171875,1247.0999755859375,13488887,-7.3499755859375,-1.321285940105632,1286.142857142857,1259.3533243815104,1.3024526169211452
1233.9000244140625,1262.949951171875,1225.0,1241.550048828125,20667247,-7.6500244140625,-0.4718673592206124,1273.2928641183037,1260.3666585286458,1.295701890072282
1236.5999755859375,1247.800048828125,1229.75,1241.0,12219259,-4.4000244140625,0.21881441919551214,1260.0857107979912,1261.1433227539062,1.2887865353508463
1244.1500244140625,1265.0999755859375,1232.6500244140625,1243.050048828125,14765997,1.0999755859375,0.6105490034922223,1251.1642892020088,1261.7366577148437,1.2790525808722106
1243.5,1254.699951171875,1238.0,1246.75,9118195,-3.25,-0.05224646556339918,1246.9500034877233,1262.3916585286458,1.2782900278008096
1223.0,1240.800048828125,1222.0,1237.0,8472512,-14.0,-1.6485725774024962,1239.607142857143,1262.4283243815105,1.3155155234071103
1231.75,1237.9000244140625,1217.4000244140625,1221.0,11833929,10.75,0.7154538021259205,1236.0928606305804,1262.5133260091145,1.3175037580423237
1255.5,1258.300048828125,1235.4000244140625,1238.949951171875,11657338,16.550048828125,1.928151004668166,1238.3428606305804,1263.3649943033854,1.3630526120693962
1243.1500244140625,1254.949951171875,1241.5999755859375,1248.5,7869727,-5.3499755859375,-0.983669899317996,1239.6642892020088,1263.213330078125,1.35117190214759
1231.25,1256.949951171875,1224.4000244140625,1249.449951171875,8459497,-18.199951171875,-0.9572476515593009,1238.9000069754463,1263.043330891927,1.3522997378040569
1264.5,1268.9000244140625,1225.25,1227.949951171875,11018126,36.550048828125,2.700507614213188,1241.8071463448662,1263.994999186198,1.4396192985450242
1259.050048828125,1272.3499755859375,1250.550048828125,1264.5,7742775,-5.449951171875,-0.43099653395610726,1244.0285818917412,1265.6916666666666,1.3747188189515152
1267.5,1284.9000244140625,1259.75,1266.5999755859375,20090801,0.9000244140625,0.6711370353974289,1250.3857247488838,1266.775,1.3221207648957887
1251.5999755859375,1267.949951171875,1243.050048828125,1261.0,14055447,-9.4000244140625,-1.2544397959812659,1253.221435546875,1267.2516642252604,1.344665843768727
1252.75,1260.449951171875,1241.050048828125,1250.25,12223031,2.5,0.0918843429606353,1252.828578404018,1267.7983317057292,1.3444829993323182
1255.449951171875,1268.9000244140625,1234.199951171875,1247.25,13546055,8.199951171875,0.21552194546996528,1254.5857107979912,1267.908329264323,1.3249447248550708
1292.8499755859375,1307.800048828125,1280.5999755859375,1285.5,24096412,7.3499755859375,2.9790135703261056,1263.385707310268,1269.3249959309896,1.4303382615802571
1331.8499755859375,1335.3499755859375,1299.25,1301.3499755859375,20656117,30.5,3.0165913088504137,1273.0071323939733,1271.6249959309896,1.5177754379423938
1312.1500244140625,1330.9000244140625,1305.5999755859375,1324.0,15055031,-11.8499755859375,-1.4791419103497905,1280.5928431919642,1273.093330891927,1.5471383827122693
1292.25,1318.949951171875,1288.550048828125,1307.25,23497314,-15.0,-1.5165967338947262,1284.1285574776787,1273.2233317057292,1.5494504221707577
1291.800048828125,1296.199951171875,1286.25,1289.949951171875,1007022,1.85009765625,-0.03481920463339616,1289.8714250837054,1273.2166666666667,1.5486859161928
1277.199951171875,1291.800048828125,1270.050048828125,1290.0999755859375,14309121,-12.9000244140625,-1.1302134312113354,1293.3642752511162,1271.175,1.4052349824815313
1296.699951171875,1301.300048828125,1263.0999755859375,1273.0,16431920,23.699951171875,1.5267773837689402,1299.2571323939733,1270.3349975585938,1.42179167262213
1302.3499755859375,1315.0,1292.699951171875,1300.25,12037405,2.0999755859375,0.43572334594108586,1300.6142752511162,1269.793330891927,1.4240510626799032
1278.699951171875,1302.800048828125,1275.25,1297.1500244140625,9909035,-18.4500732421875,-1.8159500024885533,1293.0214146205358,1268.288330078125,1.4579823143645603
1258.8499755859375,1275.0,1252.699951171875,1270.0,11195808,-11.1500244140625,-1.5523560134451997,1285.4071219308037,1265.9483276367187,1.4781759145641242
1269.300048828125,1275.9000244140625,1246.6500244140625,1262.0,8387780,7.300048828125,0.8301285653458113,1282.1285574776787,1264.7049967447917,1.4603609687809134
1270.5999755859375,1295.0,1264.5,1276.1500244140625,13486168,-5.550048828125,0.10241288173058472,1279.0999755859375,1264.6249959309896,1.3829927270380884
1253.699951171875,1276.25,1250.0,1270.5999755859375,12260404,-16.9000244140625,-1.3300822240508103,1275.7428327287946,1263.9349934895833,1.4039800143064158
1256.949951171875,1267.699951171875,1243.050048828125,1253.75,9506892,3.199951171875,0.2592326813893653,1270.0642613002233,1263.9549926757813,1.380683779698611
1253.449951171875,1262.5999755859375,1249.4000244140625,1260.0,6195554,-6.550048828125,-0.27845181876469116,1263.0785435267858,1264.4116577148438,1.3589475792260794
1249.0999755859375,1261.0,1240.8499755859375,1257.050048828125,11537317,-7.9500732421875,-0.3470402293981212,1258.8499755859375,1264.9183227539063,1.3574991530469256
1250.550048828125,1256.9000244140625,1232.550048828125,1248.550048828125,9593870,2.0,0.11608944604353244,1257.664271763393,1265.3833251953124,1.3571873088890054
1278.050048828125,1281.4000244140625,1256.0,1258.0,11604338,20.050048828125,2.1990323398707545,1258.914271763393,1266.5133260091145,1.4099243000249588
1300.949951171875,1311.199951171875,1290.0,1296.0,22717581,4.949951171875,1.7917844739137934,1263.2499825613838,1268.4283243815105,1.4429052088791576
1304.949951171875,1314.25,1302.449951171875,1310.5999755859375,7646955,-5.6500244140625,0.3074676313563618,1270.5714111328125,1271.1599894205729,1.4019441306940998
1300.699951171875,1310.8499755859375,1297.8499755859375,1298.5,21938082,2.199951171875,-0.32568298854552813,1276.8214111328125,1273.458321126302,1.4022930189462262
1286.3499755859375,1310.5,1282.300048828125,1301.050048828125,22803745,-14.7000732421875,-1.103250259447519,1281.5214146205358,1274.4866536458333,1.38188259924969
1300.0999755859375,1303.25,1283.0999755859375,1283.0999755859375,11397228,17.0,1.0689159451911179,1288.80712890625,1276.3849853515626,1.3776916959404044
1304.6500244140625,1310.550048828125,1289.1500244140625,1299.9000244140625,9626400,4.75,0.34997684128670326,1296.5356968470983,1278.8316528320313,1.3617651360304979
1308.4000244140625,1312.800048828125,1296.0999755859375,1303.949951171875,11509276,4.4500732421875,0.2874334058809547,1300.8714076450892,1280.2949869791667,1.2777795428608942
1316.050048828125,1320.0,1301.699951171875,1302.5999755859375,11570281,13.4500732421875,0.5846854380401334,1303.028564453125,1282.1949869791667,1.27608577313642
1336.5,1342.9000244140625,1308.5999755859375,1316.25,19210697,20.25,1.5538885614635012,1307.5357142857142,1284.4949869791667,1.2983682064075224
1328.75,1347.0999755859375,1326.699951171875,1342.5,8942672,-13.75,-0.5798728020950272,1311.5428641183037,1287.0666544596354,1.2782663542445827
1322.300048828125,1329.050048828125,1320.25,1322.0999755859375,8000764,0.2000732421875,-0.4854149517873996,1316.6785888671875,1289.384989420573,1.284396588121408
1330.449951171875,1332.0,1315.25,1319.0,8218214,11.449951171875,0.6163428906300616,1321.0142996651787,1291.884989420573,1.286773204691744
1327.5,1331.25,1316.0,1324.699951171875,8138066,2.800048828125,-0.2217258281137613,1324.2785818917412,1293.039990234375,1.176511017737411
1329.25,1338.75,1321.550048828125,1321.550048828125,9076896,7.699951171875,0.13182674199623268,1327.2571498325892,1292.9533243815104,1.039373825314183
1344.9000244140625,1347.1500244140625,1313.5,1325.3499755859375,13536684,19.550048828125,1.1773574883628068,1331.3785749162946,1294.044991048177,1.0221445174995334
1346.0999755859375,1350.449951171875,1340.050048828125,1344.9000244140625,9071006,1.199951171875,0.0892223325222874,1332.75,1295.839990234375,0.976275727830795
1333.75,1348.0999755859375,1326.050048828125,1342.0,9879257,-8.25,-0.9174634729906872,1333.4642857142858,1297.2383219401042,0.9948729315877632
1314.1500244140625,1334.949951171875,1307.449951171875,1325.25,8510595,-11.0999755859375,-1.4695389380271817,1332.2999965122767,1298.469991048177,1.0112691075736027
1286.9000244140625,1303.0,1284.449951171875,1286.0,11517304,0.9000244140625,-2.0735836467491553,1326.078578404018,1298.1433268229166,1.0490443780766592
1288.4000244140625,1297.75,1272.4000244140625,1283.949951171875,58491181,4.4500732421875,0.11655917099566704,1320.4928676060267,1297.678328450521,1.045877321770134
1296.800048828125,1307.0,1287.050048828125,1294.6500244140625,6827512,2.1500244140625,0.6519733200007316,1315.8571602957588,1298.2816650390625,0.9964997577965335
1297.25,1304.5,1290.25,1296.800048828125,7138516,0.449951171875,0.03469703538965252,1309.050013950893,1299.5616658528645,0.9494244467496523
1297.3499755859375,1312.75,1289.199951171875,1307.0,7338444,-9.6500244140625,0.007706732390633242,1302.085728236607,1300.4966634114583,0.9395741532395802
1307.550048828125,1315.949951171875,1298.550048828125,1298.550048828125,4756066,9.0,0.7862237202094002,1298.3428780691963,1301.7283325195312,0.9484606208144751
1294.6500244140625,1326.5,1289.449951171875,1304.949951171875,14207425,-10.2999267578125,-0.9865797814488264,1295.557163783482,1303.0933349609375,0.9325414842235498
1281.6500244140625,1289.949951171875,1280.0999755859375,1286.9000244140625,8449607,-5.25,-1.0041323720581197,1294.807163783482,1303.9166707356771,0.953915958591485
1283.6500244140625,1293.0,1267.0999755859375,1281.6500244140625,4705399,2.0,0.15604884031539257,1294.1285923549108,1304.92333984375,0.9517503125773513
1290.5999755859375,1293.4000244140625,1278.4000244140625,1285.0999755859375,7433222,5.5,0.5414210290727306,1293.2428676060267,1306.3066731770834,0.951705819179866
1265.050048828125,1288.0,1262.25,1286.199951171875,11194997,-21.14990234375,-1.9796937270367354,1288.6428745814733,1306.7900065104166,1.0255547907502562
1264.0999755859375,1277.75,1257.0,1268.050048828125,7504047,-3.9500732421875,-0.07510163278263704,1283.8928745814733,1306.3250040690104,0.9413227704297332
1279.25,1288.949951171875,1266.5,1266.5,7539758,12.75,1.1984830873080332,1279.8500104631696,1305.6016723632813,0.9072960377458201
